2.030688	-1.167759	3.366953	-2.832443	3.364492	-3.312247	2.881751	-3.811724	3.271563	-3.438312	2.934962	-2.514499	2.90283	-2.730332	2.715832	-3.08071	2.07203	-2.837949	2.323694	-2.860146	3.322159	-3.022074	2.712917	-2.306393	2.471624	-3.832873	2.704471	-3.027489	3.275402	-3.045828	2.177251	-3.895329	3.049662	-3.347763	2.933237	-3.432054	2.893207	-1.877787	3.483755	-2.963456	3.261659	-3.57503	2.911242	-2.840793	2.893329	-2.430777	1.6222	-3.711378	3.379055	-3.016127
3.922268	-2.967825	4.265705	-3.438687	2.570595	-3.535598	3.178136	-3.851597	2.718999	-3.04809	2.633694	-3.631719	1.452498	-2.767767	3.19328	-3.371273	3.479331	-2.962141	3.32811	-3.213783	2.750484	-2.856031	2.932685	-4.044097	2.964223	-3.046951	2.978273	-2.434976	2.889216	-3.47668	2.773895	-2.941344	2.631997	-3.964052	3.611269	-3.154242	2.461988	-3.354995	3.66743	-2.552988	3.164166	-1.69454	3.293244	-2.86169	2.376855	-2.879359	4.107242	-3.708565	4.850618	-2.778792
2.572163	-3.748561	2.933614	-4.146165	2.80796	-3.681883	3.244469	-2.981257	3.049538	-3.547033	3.745727	-3.048071	2.200876	-3.558545	2.240307	-3.776344	2.433277	-2.206951	3.123274	-3.528974	2.978885	-3.192659	2.782427	-4.523876	3.120407	-2.081792	3.07698	-3.44182	2.937872	-2.695202	2.765461	-1.774352	4.050836	-3.792507	2.429793	-2.305959	4.02807	-3.596751	4.846306	-3.602326	2.449478	-2.666846	2.509264	-2.868992	3.884512	-1.781508	1.938601	-3.340687	2.457037	-3.608527
4.184577	-3.273074	3.617768	-2.559726	2.720494	-2.771522	3.130529	-2.024923	2.590256	-3.587319	2.940439	-3.044998	3.484787	-2.569706	3.039195	-3.683704	3.088607	-2.964967	3.115628	-4.47412	4.073849	-1.880607	3.377616	-3.08768	3.354807	-2.612723	3.526689	-3.592477	3.308924	-3.217876	2.818898	-2.93453	2.549425	-3.116545	2.155952	-3.278643	3.464463	-2.417344	2.560803	-3.610078	4.199009	-2.149794	2.768062	-3.665589	3.273476	-3.113444	3.155275	-1.832382	2.99588	-2.956204
3.197372	-3.327207	2.65766	-3.515206	2.618906	-3.117059	2.886009	-2.799868	2.626727	-2.43543	3.214679	-3.233501	2.277286	-2.33974	2.718559	-3.096346	3.138952	-2.767427	2.408174	-3.111664	3.549676	-2.02703	2.924858	-3.407058	2.478886	-3.152042	2.481891	-3.398404	2.446672	-2.901588	3.796002	-3.397016	3.811353	-2.68942	2.926768	-2.860201	2.571818	-3.469816	3.220163	-2.527242	3.137152	-3.646167	2.956293	-1.613093	3.112316	-3.223626	3.38145	-2.936316	3.017456	-2.658733
2.411036	-3.018931	3.409853	-3.040983	2.12321	-2.95004	3.472892	-2.740941	2.68943	-3.231954	3.711305	-2.859281	2.738356	-3.173591	3.25948	-3.765685	1.71871	-2.553205	2.447874	-3.55484	3.046615	-4.303682	2.701841	-3.481602	3.197565	-1.648282	3.241342	-2.999865	2.753607	-3.114609	3.085485	-3.013031	2.728141	-3.148776	2.355258	-3.023201	3.278922	-3.290644	2.619726	-3.938712	4.18566	-2.804635	2.339495	-2.470559	3.500746	-2.366263	2.849481	-2.879655	2.995614	-3.609281
2.537347	-2.558115	2.107332	-3.573737	3.547934	-2.79388	2.816739	-3.005656	3.615929	-3.256178	3.774289	-2.649996	2.927092	-2.687441	2.375724	-3.133223	2.63668	-3.208962	2.79347	-2.884777	3.759477	-2.793245	1.958457	-3.363588	2.981809	-3.403734	3.138651	-3.182018	3.375109	-3.914069	2.506408	-3.863468	3.170333	-3.595395	3.334452	-1.953052	3.086395	-2.82776	2.456316	-1.791574	2.332551	-3.413109	3.5234	-3.55159	2.415452	-3.513718	3.548304	-1.892065	3.7258	-2.493813
2.232139	-3.418081	2.295655	-2.451883	2.440459	-3.120381	2.612884	-1.043868	3.254154	-2.00658	2.360442	-3.023584	2.818778	-2.595555	3.80165	-3.476848	2.939618	-3.323527	3.710323	-1.925052	1.611628	-3.686915	3.004507	-1.942147	3.114277	-3.029972	3.821898	-2.645619	2.867629	-2.823872	3.747926	-3.29737	3.057357	-3.472646	3.782478	-2.250588	3.673304	-2.680778	3.819658	-4.120276	3.837676	-3.103722	2.600887	-3.007368	4.14427	-3.283751	2.501133	-3.847336	3.498363	-3.033499
2.676818	-2.836523	3.214379	-2.492899	3.019774	-3.715949	3.467314	-2.323016	2.945674	-2.761309	3.078616	-2.711644	2.895632	-3.084684	2.387218	-3.349337	2.554197	-1.897261	2.142813	-2.81759	2.465795	-2.686095	2.872722	-2.658373	3.898189	-3.053334	3.660669	-3.161754	3.246021	-3.554375	2.50326	-3.047444	3.576167	-3.066533	2.675798	-2.764318	2.497978	-2.618474	1.948495	-3.721247	3.305413	-3.320082	2.763551	-2.501592	3.101637	-4.288774	3.09451	-4.208618	2.855998	-1.973553
4.45598	-2.606874	3.686238	-2.476918	2.420925	-2.674989	3.337173	-2.985202	2.606444	-2.978704	3.341344	-3.179279	2.183642	-3.383154	2.738158	-2.206471	3.436097	-2.923046	3.186194	-2.319614	3.828628	-3.13664	2.504364	-3.230752	2.156333	-3.329816	2.302149	-2.757159	3.008721	-3.811917	3.124277	-3.37975	2.690084	-3.137711	3.256958	-2.84564	3.324605	-2.541228	3.582562	-2.265869	3.394585	-3.039546	2.414793	-3.658262	1.759256	-3.33666	2.691092	-2.73599	2.542275	-3.346212
2.509438	-1.954906	2.450324	-2.47322	3.498215	-2.740956	2.84611	-2.369449	3.352534	-3.467066	2.510282	-3.238985	3.211723	-2.674989	3.560353	-3.349085	2.496085	-3.011646	3.391866	-3.038869	2.228911	-2.526628	3.033983	-2.429715	2.036018	-2.410872	3.350147	-4.066875	2.085551	-1.520543	2.99367	-2.377439	2.936659	-2.352851	1.955925	-2.892975	2.846906	-2.56092	3.13579	-3.572577	2.063867	-2.824026	2.771105	-2.310568	2.871683	-2.390671	3.425519	-3.384234	2.319852	-2.578334
3.489536	-3.116815	2.043265	-3.404394	3.538728	-3.051432	2.480133	-3.03117	2.86688	-3.03208	3.092107	-4.066291	2.565861	-2.592591	2.850381	-3.238559	2.895969	-3.215995	3.637481	-2.871233	2.236239	-2.613862	2.750675	-2.042172	3.420591	-2.661655	3.060786	-3.794496	3.004949	-3.506925	2.656469	-2.787612	3.112425	-3.511622	3.378896	-3.683241	1.933787	-2.401846	2.515434	-3.527266	3.308098	-3.337413	1.62792	-3.626284	2.760993	-4.796456	3.917328	-2.999802	2.233316	-3.179739
3.735726	-3.827941	3.705629	-3.242151	3.553685	-1.75728	2.858684	-2.660456	3.020762	-2.18586	4.055477	-2.458795	2.600908	-2.271903	3.649798	-2.930929	3.605142	-1.721193	2.801201	-3.098787	3.050683	-3.84609	2.869485	-3.257481	3.265479	-3.671122	2.04967	-3.782956	3.187763	-2.786833	3.766562	-3.311713	3.467074	-2.73468	2.829801	-2.810267	3.023111	-3.130722	3.151418	-3.846282	3.057299	-3.081212	2.708055	-3.145862	3.786778	-3.840341	2.820246	-3.334903	2.911218	-3.385809
3.034116	-3.440013	2.916138	-2.00774	2.549659	-3.204648	3.209919	-3.367074	1.803507	-3.360651	3.297463	-2.903999	2.800002	-3.075683	3.254288	-3.539321	3.567784	-2.300555	3.239441	-2.900937	2.792871	-2.507992	3.489378	-3.74362	3.687104	-1.505205	3.009888	-3.030611	2.464241	-3.16658	3.641095	-3.778949	3.096663	-1.958468	1.71655	-2.970154	2.305114	-3.652383	2.561296	-2.719054	3.258464	-3.383883	2.583867	-3.678392	3.911333	-2.7856	3.135576	-3.797249	3.000541	-3.812861
2.626433	-2.312327	3.340245	-3.071847	2.721867	-2.36044	1.556137	-2.480662	3.351238	-3.201101	3.456148	-3.420499	3.306429	-2.915926	2.584505	-3.517383	2.913485	-3.742304	3.19294	-2.771705	2.096307	-2.662071	2.036299	-2.803349	3.433682	-2.580239	3.312879	-3.328528	2.056918	-3.495428	3.04783	-2.401284	3.191095	-2.825772	2.966322	-3.085318	2.648819	-2.865533	2.504715	-2.912647	3.439752	-2.987706	2.47188	-3.941926	4.53137	-3.335464	1.691006	-3.381181	3.467527	-3.139663
3.51111	-2.806513	2.549091	-3.88826	3.201617	-2.843744	3.007723	-2.937201	2.54247	-2.506657	3.939108	-3.252978	3.315181	-4.227474	3.501361	-3.65407	2.762952	-3.031514	3.985185	-3.25602	2.399405	-3.185268	1.678044	-3.100114	2.846824	-2.732107	2.377425	-3.083112	3.764363	-4.024294	3.610979	-2.77277	3.82261	-2.892473	2.892966	-2.519274	2.424228	-3.139895	2.461493	-2.606524	3.632752	-2.216001	4.11829	-3.384518	3.078725	-3.416268	2.663529	-3.918098	3.410098	-2.307333
3.281126	-2.625304	3.456466	-4.010372	2.301966	-2.934882	2.865935	-3.083259	3.287822	-2.634353	1.806808	-3.804825	2.975264	-3.719584	2.473779	-3.297664	3.919181	-2.681626	3.695229	-2.266268	2.450138	-3.407391	3.388931	-3.68521	3.351253	-2.337663	2.123241	-3.724055	3.749298	-2.63081	3.507464	-3.156249	2.413369	-3.228163	2.615121	-2.99792	3.536873	-3.118126	3.942837	-2.278648	2.389051	-2.658899	3.339953	-3.078486	3.455756	-2.046713	2.64287	-3.361966	2.874887	-2.890426
3.412411	-2.890146	4.271484	-3.475453	3.399476	-2.916875	3.263066	-3.289602	4.062303	-2.505697	2.467627	-3.508828	3.897624	-3.582366	2.82618	-3.005505	3.388332	-2.710609	3.219271	-2.79429	3.462592	-2.957888	2.793309	-2.471554	2.115534	-2.414135	3.685832	-3.332626	3.723946	-2.86847	3.564926	-2.83528	3.325645	-2.438558	2.523897	-3.383919	3.345097	-3.751904	2.698166	-2.443412	3.056355	-3.709723	2.957931	-4.08487	2.607466	-3.488605	3.669648	-3.358367	4.088923	-3.415384
2.723272	-2.648546	2.526903	-1.500145	1.795393	-2.436645	3.736202	-2.797935	2.988537	-3.451779	3.219317	-2.772611	3.069872	-4.427775	3.469905	-3.239956	3.460344	-2.422309	1.894217	-3.21069	4.439326	-2.591131	4.260057	-2.557781	4.415522	-3.428788	3.459072	-2.200039	2.822719	-2.853028	3.357653	-2.930264	2.359624	-2.791842	4.027806	-3.253026	3.90487	-2.075236	2.677208	-2.940444	3.065382	-2.585941	2.169459	-3.266289	2.986203	-2.403128	4.410936	-3.075906	1.688186	-2.040924
2.421008	-3.441204	3.056703	-2.658627	1.339554	-3.527012	2.383195	-1.888048	2.59388	-3.226575	2.844211	-3.456325	3.322991	-1.514455	3.095475	-3.447213	2.594272	-2.945721	2.12549	-3.812841	3.647271	-3.473057	3.216858	-4.324328	3.026409	-3.26523	1.855145	-3.021457	3.131539	-4.050936	3.678889	-3.761737	2.493449	-3.12484	3.125078	-2.759615	2.858342	-3.025778	2.38257	-2.986799	3.622911	-2.33679	3.126976	-2.946379	2.670324	-3.352709	3.618409	-3.594068	2.947114	-2.839684
3.906373	-3.614452	2.48025	-3.28519	2.875553	-2.808194	3.038243	-3.670186	2.746008	-3.404001	3.032719	-3.597812	3.293604	-3.213425	1.985775	-3.099781	2.41012	-1.923998	3.592053	-3.341641	3.677918	-5.171873	2.834687	-3.132593	3.350095	-2.949888	2.743094	-2.582728	3.444615	-2.566577	2.411043	-3.662452	1.982759	-2.355245	2.966366	-2.066254	2.907923	-2.533086	2.398179	-2.455486	3.205473	-2.96573	3.514827	-2.639572	2.294222	-2.816807	2.847486	-3.584934	3.759193	-3.599607
2.854359	-3.647726	3.704216	-3.716574	2.881109	-2.277894	3.832615	-3.8655	2.797216	-3.947257	3.87657	-2.6191	2.360872	-3.435813	3.554443	-2.105223	2.687431	-2.479096	2.80595	-2.587204	1.753395	-3.090631	3.00735	-2.954912	3.157959	-3.868275	3.256491	-4.29636	1.887111	-3.202826	2.818754	-3.165306	3.681786	-2.717801	3.0889	-4.172199	3.006236	-2.275051	3.813859	-3.146415	3.35502	-2.263925	3.582473	-4.20041	4.142691	-3.281218	3.075029	-2.616726	1.926883	-2.391576
3.683402	-2.777346	4.089247	-3.164055	4.407302	-3.411337	2.709658	-3.375934	1.711915	-2.183987	4.246903	-4.316405	2.43615	-3.281167	2.637599	-2.817099	2.680394	-2.51063	3.504975	-3.346082	3.932955	-3.375796	2.480256	-3.76926	2.42462	-3.171832	3.209733	-4.289951	3.557262	-2.895521	2.405538	-2.487866	3.134476	-3.915746	3.165286	-3.438284	1.757925	-3.057922	3.709377	-2.807117	4.465018	-2.213833	2.028356	-3.258813	3.787292	-2.739942	2.703575	-2.932881	2.740539	-2.906121
2.848512	-1.637365	3.173201	-1.873463	3.818929	-2.696824	3.114264	-3.220941	1.902622	-2.488744	3.23546	-3.103377	2.824557	-3.532816	3.393777	-4.102264	2.431135	-3.200344	2.65928	-3.276595	3.242657	-2.7175	3.501037	-3.194307	1.887944	-3.160913	3.605405	-2.866243	4.185005	-3.763198	3.312744	-2.478093	3.215608	-2.969837	3.056324	-3.767443	2.726937	-2.841167	3.383046	-3.170723	3.737988	-2.478088	2.202906	-3.247838	3.341937	-2.540906	3.13109	-3.814909	4.101429	-3.443418
3.475369	-1.549038	2.230462	-3.545202	3.334017	-2.641946	3.028784	-3.542825	3.128912	-2.951711	2.222468	-3.139573	4.217847	-3.174892	2.210975	-3.407812	2.534916	-4.713235	3.769891	-3.474746	2.78172	-2.636371	4.662094	-2.4301	3.670882	-3.162848	3.107974	-2.673423	3.522933	-3.545413	2.08431	-3.389445	2.571018	-2.736977	3.152108	-2.72333	2.353888	-4.229916	2.145341	-2.804035	3.256992	-3.27115	3.174572	-2.203753	2.602081	-3.261748	3.307125	-3.223819	2.704764	-3.012134
3.430723	-2.879041	2.66193	-2.544276	3.288226	-2.522503	2.923909	-3.548308	3.905664	-2.948675	3.118705	-2.575709	3.23634	-2.775981	3.479623	-2.625111	2.804213	-2.601238	3.625944	-3.296785	2.455369	-3.333362	3.671952	-2.24494	2.155235	-3.317857	3.663294	-3.426755	3.363938	-2.62072	1.805465	-2.701128	4.502474	-2.415915	4.347238	-2.850021	2.602214	-2.658904	2.482176	-3.658301	3.897327	-3.199536	4.069935	-4.098349	3.216955	-3.074013	3.628242	-2.422447	3.013784	-3.487274
3.618573	-2.93874	3.581516	-2.482295	1.819963	-2.029767	3.484809	-2.428241	2.706418	-2.822157	3.250241	-3.335672	2.723146	-3.758882	3.404252	-1.841881	2.628567	-2.458988	3.378779	-2.745125	3.32907	-2.805316	4.195647	-2.9654	2.103091	-3.245551	1.821638	-2.725439	3.204449	-2.707953	3.867043	-2.749019	3.013601	-2.584283	2.895515	-3.728283	3.396647	-2.680044	2.778671	-1.887112	3.383397	-2.879615	2.677124	-3.497945	3.830788	-3.167487	3.974719	-3.712838	2.186751	-3.440386
2.897771	-3.415353	2.983489	-2.07652	2.879426	-3.711358	3.970264	-3.215617	2.996644	-3.219343	2.138539	-3.395505	2.982707	-4.093686	2.019522	-2.940562	3.520377	-3.332737	2.893221	-3.651631	3.775003	-4.56493	1.772536	-2.998848	3.618474	-3.133847	1.775046	-2.396441	2.440834	-3.308321	3.316587	-2.648291	3.539245	-3.197588	1.575947	-3.429818	2.121993	-2.218535	4.471991	-1.602295	2.475426	-2.953806	3.475261	-2.379425	3.279687	-3.340826	3.457952	-3.062889	3.338543	-3.81822
4.468606	-3.566344	2.810483	-2.696778	3.448325	-2.631266	2.324599	-2.815768	2.863527	-2.164751	2.638894	-2.812951	2.31766	-3.118476	3.000325	-2.268329	2.442694	-1.78014	2.551696	-2.733232	3.300257	-1.914958	2.697326	-2.757972	3.418296	-3.20399	1.621331	-2.66589	3.834187	-2.411114	2.911204	-2.880621	3.123683	-2.737155	2.993868	-2.669551	3.067675	-3.237081	3.789467	-3.791157	3.042802	-3.042242	2.869257	-2.656878	3.30284	-2.79195	2.483208	-3.096233	2.477016	-3.685332
3.274707	-3.032658	2.295898	-1.832258	3.644656	-2.801531	2.659505	-2.866132	3.990648	-3.465052	2.000831	-3.744055	2.317369	-2.846131	1.956034	-2.747886	3.031434	-3.807151	3.108573	-2.58617	3.045857	-2.76285	2.68715	-3.484016	3.011532	-3.3379	2.118086	-3.145183	2.643574	-3.02143	2.464679	-2.34089	2.595669	-3.048112	2.542371	-2.614987	2.685981	-3.252036	3.341341	-2.516182	2.526243	-3.59602	3.370522	-3.048944	3.376516	-3.01336	2.479664	-2.482178	3.534981	-3.768483
2.981734	-3.263825	3.176228	-3.540906	2.820442	-3.513588	3.882865	-3.563411	2.467986	-1.750885	3.285818	-2.856333	2.986335	-3.002458	3.940574	-3.183337	3.850053	-3.688596	2.723189	-2.507947	3.190735	-2.396176	4.474923	-3.198459	3.393095	-1.874735	3.282492	-3.925992	2.57546	-2.525546	3.712027	-2.801869	2.566431	-3.150489	3.304898	-2.921609	3.848919	-3.305839	3.279916	-3.224722	3.584952	-2.66021	4.910791	-2.519054	2.776323	-3.22822	2.775204	-3.173508	1.930939	-2.526894
2.065769	-3.338095	2.462877	-2.424241	3.614505	-2.31114	2.246389	-1.689609	3.297453	-3.833262	2.362987	-2.302722	3.479464	-1.952795	2.631282	-2.411626	3.775494	-2.518951	3.268422	-1.76489	2.253756	-3.023275	3.709378	-3.396571	1.946076	-2.724739	3.535107	-2.691762	2.749562	-2.993957	2.819212	-2.666495	3.481573	-2.994395	3.554083	-2.698858	3.075355	-2.721128	3.615903	-1.910644	3.10924	-2.937287	2.99502	-4.299833	2.537226	-3.288039	3.153411	-3.536568	2.485919	-3.175237
2.935664	-3.045992	2.111808	-2.390456	2.332809	-2.451036	3.686351	-3.167988	1.711825	-2.348187	2.793494	-4.301726	3.054019	-1.31452	3.087759	-2.754197	3.615668	-2.7954	3.96084	-3.650474	2.781748	-2.470093	3.833188	-3.254597	3.569973	-2.73939	2.756766	-2.837135	3.359368	-2.307962	3.362467	-2.816703	3.073779	-3.223442	3.154502	-3.198061	4.061781	-3.019894	1.658764	-3.431098	3.921935	-3.253193	3.668565	-3.122769	2.323636	-3.017664	2.084773	-2.468744	3.926979	-2.83995
2.601446	-2.347961	2.952649	-2.944509	2.671322	-2.914464	3.226907	-2.069351	3.050027	-3.147948	3.795145	-2.19438	3.86497	-2.594583	2.325182	-3.20878	2.178599	-2.342226	2.687945	-1.914807	3.717871	-2.985715	3.536754	-2.912264	3.435665	-2.561282	4.029355	-2.187899	2.531336	-3.010536	2.764971	-2.18801	3.029498	-3.285295	3.071469	-2.373112	3.191457	-2.228243	2.413657	-3.584947	3.94375	-3.497811	2.80921	-4.457592	3.408869	-3.309044	1.926259	-3.788883	3.568024	-3.381765
2.509033	-3.052156	2.884359	-3.277943	4.088796	-3.449803	3.235094	-3.615485	2.583056	-2.898931	3.808886	-3.287047	2.410432	-3.324474	2.065293	-3.058864	2.210014	-2.89886	3.46137	-3.866272	2.551676	-3.433688	3.451656	-3.013046	3.604026	-1.276593	3.355496	-4.32046	1.409285	-3.440578	3.379567	-2.370282	2.201868	-2.565953	2.755793	-1.983979	2.801089	-3.087349	3.937979	-2.744367	1.844894	-3.044172	2.85734	-2.922226	2.247888	-3.447037	3.666066	-3.310222	3.144998	-2.674857
3.796722	-3.015724	2.7942	-2.428932	3.210271	-2.663508	3.068635	-2.979838	2.547822	-3.614744	3.335752	-3.058053	2.955874	-3.443262	2.43278	-2.648009	3.17179	-3.319869	2.472701	-3.897991	2.832876	-3.256522	3.13845	-3.16049	3.004743	-2.940452	2.201951	-2.877832	2.854827	-2.796171	2.664738	-3.586686	3.810441	-3.008038	2.710918	-5.032407	3.220976	-3.70145	3.619893	-4.100659	3.856851	-1.883666	3.879648	-2.778084	2.823455	-3.211444	3.174943	-3.514195	3.364551	-3.11076
4.006947	-2.358504	3.706441	-2.890063	3.366599	-2.136243	3.113907	-2.732317	3.045589	-2.448109	3.038066	-2.951094	1.980395	-3.122725	3.135806	-2.894725	3.206345	-4.017281	3.012847	-2.712925	2.711398	-2.08238	3.584121	-2.798569	2.286677	-3.616776	3.711514	-3.873394	2.838357	-2.98977	2.388964	-3.709661	3.290193	-3.5465	2.599658	-3.440107	2.771034	-2.602656	2.586193	-2.775794	2.994836	-3.278535	3.446914	-3.39942	2.322417	-2.503826	2.422133	-2.815601	4.131612	-2.525603
2.492229	-3.798073	2.504279	-3.711868	3.94876	-3.411601	3.347138	-2.638992	2.918455	-2.530098	2.582166	-3.108956	1.959264	-3.182142	2.807131	-3.285034	3.059383	-2.970184	2.113896	-2.780522	1.995724	-3.819846	2.896934	-2.713951	2.802158	-2.419776	3.488166	-3.357803	3.286448	-3.329176	3.397969	-2.981517	2.884496	-2.369684	3.669699	-4.363877	2.762876	-3.954913	3.98814	-3.076042	3.588666	-3.534114	2.125175	-2.54487	2.670852	-2.807771	3.178597	-3.08894	2.555433	-1.391734
2.836731	-3.051805	1.947627	-2.775616	1.536872	-2.718225	2.511121	-3.864005	3.469768	-3.354762	4.259952	-2.600112	3.255101	-3.342139	3.138223	-2.97296	1.768225	-4.284878	3.357849	-3.378707	3.194545	-3.382036	3.217108	-1.931371	2.25268	-2.74058	2.347992	-1.139545	3.250779	-4.152798	3.423368	-3.507384	3.134786	-2.47888	3.791241	-2.640614	3.189024	-2.403078	2.761647	-3.818377	2.756722	-3.172744	2.711097	-2.233707	2.693713	-2.908336	2.698935	-3.690686	2.806199	-3.762944
3.101563	-3.631288	3.031224	-2.809006	2.791979	-2.765849	3.38724	-2.970092	2.1958	-3.877743	2.810853	-4.358098	3.737751	-3.405907	3.087231	-2.642005	3.091401	-2.822468	2.616549	-3.153356	3.356067	-2.477764	2.751124	-4.218835	3.92985	-1.993812	2.380007	-1.930792	3.07805	-2.212945	2.761127	-2.918428	2.796199	-3.751916	2.955834	-4.118975	2.795264	-3.074281	2.301812	-1.741431	2.370864	-2.39052	1.96591	-3.914555	3.027073	-3.089815	2.57164	-4.049417	4.110949	-4.030898
2.826863	-3.761793	2.707286	-2.978315	2.966171	-3.462443	3.164838	-3.522772	3.614827	-3.159865	1.945537	-3.623008	3.41006	-3.296628	3.770834	-2.589955	2.793588	-2.971667	1.323011	-3.514238	2.840892	-3.147611	4.440077	-3.001173	2.745301	-3.772572	3.371112	-2.706408	2.492338	-3.715342	3.224868	-2.264581	3.003214	-2.712892	4.407779	-3.280664	3.030642	-4.018684	2.849124	-2.580235	2.360576	-2.778732	2.776806	-3.959942	3.163827	-2.022157	2.456218	-2.684646	3.084721	-3.299686
3.025287	-3.279718	3.256943	-3.253094	2.985281	-2.776931	2.762689	-4.324751	2.217763	-2.729498	2.831945	-3.031865	4.62776	-3.748509	4.123019	-1.973005	2.04359	-2.426968	2.676075	-3.301659	2.612611	-2.921323	2.800818	-3.300659	4.116949	-2.50589	2.983065	-2.664518	2.534532	-3.23148	2.914957	-2.498581	2.205822	-2.354265	1.891371	-3.76131	2.976092	-2.586804	3.089392	-2.875212	3.262416	-3.733057	3.448323	-3.669421	2.731428	-3.223898	3.018437	-2.848971	2.657384	-2.550151
3.21492	-2.374051	2.329612	-3.548347	2.604456	-2.789301	3.121785	-3.787316	2.180089	-2.978197	3.456912	-2.011911	3.714829	-3.061134	3.13278	-2.602965	3.703698	-3.206057	2.613636	-3.454967	3.679211	-2.99699	3.837311	-3.373512	3.697252	-2.778898	3.317442	-3.242635	2.855573	-2.690311	2.931554	-3.39151	3.063741	-4.355132	2.821837	-1.874756	3.077321	-3.053842	3.715	-3.451258	2.626569	-2.80531	3.228505	-2.616722	2.379208	-2.339048	2.991463	-2.652646	3.52518	-3.985078
3.311479	-3.102995	3.044736	-2.946131	2.788483	-2.918053	3.263569	-1.882399	2.527978	-2.569369	2.360231	-2.41092	2.522488	-3.037179	2.982542	-2.822879	2.732809	-2.436996	4.177596	-3.016934	3.433298	-2.142912	3.697516	-3.942622	4.651994	-3.707563	2.134251	-2.222707	3.305524	-2.954395	3.153484	-3.549816	3.866084	-3.481857	2.584223	-3.570613	2.262657	-3.991072	2.365561	-3.285201	3.222263	-2.709025	2.653695	-1.21181	3.896595	-2.574076	3.193282	-3.010984	1.87033	-4.151104
3.986424	-2.764241	3.686963	-3.371267	3.920101	-3.440751	3.24069	-3.134953	1.632959	-2.469916	4.014183	-2.908017	3.785636	-2.150589	2.058247	-3.025049	1.482264	-2.685588	3.110406	-2.921665	3.363259	-2.535046	2.518325	-3.023043	2.355845	-2.929758	1.964365	-2.540745	2.745468	-2.641025	3.205186	-2.4603	3.314797	-3.569663	3.467741	-3.214435	1.778375	-4.081934	1.68287	-3.513833	2.064794	-2.810787	3.307888	-4.074897	2.589612	-2.590589	3.377655	-2.929055	3.564176	-2.771442
3.294747	-3.958935	1.899572	-3.354385	3.385506	-2.915596	3.370946	-2.577411	1.858233	-3.228523	2.752441	-3.018597	3.356825	-3.179713	3.731179	-3.335329	3.155476	-3.572361	3.744921	-3.983431	3.906479	-2.467088	3.090033	-2.123024	4.07299	-2.974865	2.064741	-2.90888	4.210202	-4.018452	3.13488	-3.788175	3.953781	-3.244134	1.932667	-3.129908	2.661088	-3.167024	2.826887	-2.917759	3.154387	-3.357684	2.87158	-3.157974	2.887634	-3.003181	2.745969	-3.353475	2.290114	-3.564295
3.260268	-2.934035	2.720485	-2.750892	2.254439	-3.039048	3.794144	-3.346143	1.896982	-2.810629	2.921151	-2.209423	3.543703	-3.024471	3.13375	-2.695807	2.709707	-2.263794	2.954252	-2.479079	1.538947	-4.380365	3.050835	-2.323414	3.266621	-3.072677	2.76667	-3.330939	2.891171	-2.66642	2.608206	-3.644948	2.050808	-3.15222	3.905708	-2.466484	3.49513	-3.364609	3.048073	-1.838716	3.079915	-3.482179	2.752608	-1.711225	3.112219	-3.495393	2.877331	-2.689232	3.619484	-3.124298
2.460192	-2.692588	2.164433	-4.571093	4.049209	-2.10928	3.855217	-2.917517	3.341139	-3.626215	2.945387	-3.133376	3.105681	-2.734636	2.783481	-3.13175	1.984977	-2.740033	2.452264	-2.917416	2.729227	-2.682783	2.803625	-1.693417	2.174902	-3.472888	2.421244	-3.590296	3.499674	-1.737428	3.164083	-0.973834	3.051013	-2.797007	3.719384	-3.322157	2.801907	-3.098561	4.217924	-3.831161	2.965893	-3.280792	3.708611	-3.077801	3.16458	-2.899589	2.521563	-3.342505	3.359192	-2.967334
3.293603	-2.102657	2.181011	-3.223556	2.527765	-2.758577	3.577446	-3.496785	2.988994	-3.770199	2.456116	-3.553408	3.162394	-3.064056	3.206095	-1.962057	3.061794	-4.811308	2.687457	-1.940598	4.19705	-3.333593	2.98397	-2.875779	3.337002	-2.768778	3.29082	-3.778426	1.965078	-2.370013	3.831737	-3.284311	4.150977	-3.48113	4.061594	-3.574051	3.28761	-3.110951	2.385073	-3.253549	3.58897	-3.191708	3.913779	-4.114026	1.343946	-3.053767	3.719374	-3.909273	3.162348	-3.497714
3.732164	-3.444786	3.744166	-2.575917	3.051257	-3.445914	3.61824	-3.25753	3.070281	-3.515484	3.469462	-3.213317	3.784197	-2.795403	4.132418	-2.019308	3.402616	-2.918739	2.060868	-2.250525	2.855129	-3.120857	2.778436	-3.576543	2.20567	-2.921156	3.770173	-3.33826	2.721763	-3.768893	1.726862	-3.814021	3.047216	-2.50893	2.538995	-2.120266	1.816628	-2.370996	3.230365	-2.949612	3.455135	-2.265505	2.319368	-3.376749	3.283108	-2.721942	3.132382	-2.871627	2.575826	-2.517283
